,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
7349577,7349577,GB,2020-03-02,0.0,0.0,Deaths,Total,Total,JRC
7349578,7349578,GB,2020-03-02,8.0,0.0,Recovered,Total,Total,JHU
7349579,7349579,GB,2020-03-03,181.0,55.0,Active,Total,Total,JHU
7349580,7349580,GB,2020-03-03,158.0,53.0,Active,Total,Total,JRC
7349581,7349581,GB,2020-03-03,189.0,55.0,Confirmed,Total,Total,JHU
7349582,7349582,GB,2020-03-03,158.0,53.0,Confirmed,Total,Total,JRC
7349583,7349583,GB,2020-03-03,0.0,0.0,Deaths,Total,Total,JHU
7349584,7349584,GB,2020-03-03,0.0,0.0,Deaths,Total,Total,JRC
7349585,7349585,GB,2020-03-03,8.0,0.0,Recovered,Total,Total,JHU
7349586,7349586,GB,2020-03-04,237.0,56.0,Active,Total,Total,JHU
7349587,7349587,GB,2020-03-04,209.0,51.0,Active,Total,Total,JRC
7349588,7349588,GB,2020-03-04,245.0,56.0,Confirmed,Total,Total,JHU
7349589,7349589,GB,2020-03-04,209.0,51.0,Confirmed,Total,Total,JRC
7349590,7349590,GB,2020-03-04,0.0,0.0,Deaths,Total,Total,JHU
7349591,7349591,GB,2020-03-04,0.0,0.0,Deaths,Total,Total,JRC
7349592,7349592,GB,2020-03-04,8.0,0.0,Recovered,Total,Total,JHU
7349593,7349593,GB,2020-03-05,286.0,49.0,Active,Total,Total,JHU
7349594,7349594,GB,2020-03-05,259.0,50.0,Active,Total,Total,JRC
7349595,7349595,GB,2020-03-05,294.0,49.0,Confirmed,Total,Total,JHU
7349596,7349596,GB,2020-03-05,259.0,50.0,Confirmed,Total,Total,JRC
7349597,7349597,GB,2020-03-05,0.0,0.0,Deaths,Total,Total,JHU
7349598,7349598,GB,2020-03-05,0.0,0.0,Deaths,Total,Total,JRC
7349599,7349599,GB,2020-03-05,8.0,0.0,Recovered,Total,Total,JHU
7349600,7349600,GB,2020-03-06,364.0,78.0,Active,Total,Total,JHU
7349601,7349601,GB,2020-03-06,338.0,79.0,Active,Total,Total,JRC
7349602,7349602,GB,2020-03-06,373.0,79.0,Confirmed,Total,Total,JHU
7349603,7349603,GB,2020-03-06,339.0,80.0,Confirmed,Total,Total,JRC
7349604,7349604,GB,2020-03-06,1.0,1.0,Deaths,Total,Total,JHU
7349605,7349605,GB,2020-03-06,1.0,1.0,Deaths,Total,Total,JRC
7349606,7349606,GB,2020-03-06,8.0,0.0,Recovered,Total,Total,JHU
7349607,7349607,GB,2020-03-07,408.0,44.0,Active,Total,Total,JHU
7349608,7349608,GB,2020-03-07,399.0,61.0,Active,Total,Total,JRC
7349609,7349609,GB,2020-03-07,428.0,55.0,Confirmed,Total,Total,JHU
7349610,7349610,GB,2020-03-07,401.0,62.0,Confirmed,Total,Total,JRC
7349611,7349611,GB,2020-03-07,2.0,1.0,Deaths,Total,Total,JHU
7349612,7349612,GB,2020-03-07,2.0,1.0,Deaths,Total,Total,JRC
7349613,7349613,GB,2020-03-07,18.0,10.0,Recovered,Total,Total,JHU
7349614,7349614,GB,2020-03-08,462.0,54.0,Active,Total,Total,JHU
7349615,7349615,GB,2020-03-08,456.0,57.0,Active,Total,Total,JRC
7349616,7349616,GB,2020-03-08,482.0,54.0,Confirmed,Total,Total,JHU
7349617,7349617,GB,2020-03-08,458.0,57.0,Confirmed,Total,Total,JRC
7349618,7349618,GB,2020-03-08,2.0,0.0,Deaths,Total,Total,JHU
7349619,7349619,GB,2020-03-08,2.0,0.0,Deaths,Total,Total,JRC
7349620,7349620,GB,2020-03-08,18.0,0.0,Recovered,Total,Total,JHU
7349621,7349621,GB,2020-03-09,608.0,146.0,Active,Total,Total,JHU
7349622,7349622,GB,2020-03-09,590.0,134.0,Active,Total,Total,JRC
7349623,7349623,GB,2020-03-09,629.0,147.0,Confirmed,Total,Total,JHU
7349624,7349624,GB,2020-03-09,593.0,135.0,Confirmed,Total,Total,JRC
7349625,7349625,GB,2020-03-09,3.0,1.0,Deaths,Total,Total,JHU
7349626,7349626,GB,2020-03-09,3.0,1.0,Deaths,Total,Total,JRC
7349627,7349627,GB,2020-03-09,18.0,0.0,Recovered,Total,Total,JHU
7349628,7349628,GB,2020-03-10,862.0,254.0,Active,Total,Total,JHU
7349629,7349629,GB,2020-03-10,823.0,233.0,Active,Total,Total,JRC
7349630,7349630,GB,2020-03-10,887.0,258.0,Confirmed,Total,Total,JHU
7349631,7349631,GB,2020-03-10,830.0,237.0,Confirmed,Total,Total,JRC
7349632,7349632,GB,2020-03-10,7.0,4.0,Deaths,Total,Total,JHU
7349633,7349633,GB,2020-03-10,7.0,4.0,Deaths,Total,Total,JRC
7349634,7349634,GB,2020-03-10,18.0,0.0,Recovered,Total,Total,JHU
7349635,7349635,GB,2020-03-11,1273.0,411.0,Active,Total,Total,JHU
7349636,7349636,GB,2020-03-11,1213.0,390.0,Active,Total,Total,JRC
7349637,7349637,GB,2020-03-11,1298.0,411.0,Confirmed,Total,Total,JHU
7349638,7349638,GB,2020-03-11,1220.0,390.0,Confirmed,Total,Total,JRC
7349639,7349639,GB,2020-03-11,7.0,0.0,Deaths,Total,Total,JHU
7349640,7349640,GB,2020-03-11,7.0,0.0,Deaths,Total,Total,JRC
7349641,7349641,GB,2020-03-11,18.0,0.0,Recovered,Total,Total,JHU
7349642,7349642,GB,2020-03-12,1760.0,487.0,Active,Total,Total,JHU
7349643,7349643,GB,2020-03-12,1652.0,439.0,Active,Total,Total,JRC
7349644,7349644,GB,2020-03-12,1787.0,489.0,Confirmed,Total,Total,JHU
7349645,7349645,GB,2020-03-12,1661.0,441.0,Confirmed,Total,Total,JRC
7349646,7349646,GB,2020-03-12,9.0,2.0,Deaths,Total,Total,JHU
7349647,7349647,GB,2020-03-12,9.0,2.0,Deaths,Total,Total,JRC
7349648,7349648,GB,2020-03-12,18.0,0.0,Recovered,Total,Total,JHU
7349649,7349649,GB,2020-03-13,2238.0,478.0,Active,Total,Total,JHU
7349650,7349650,GB,2020-03-13,2096.0,444.0,Active,Total,Total,JRC
7349651,7349651,GB,2020-03-13,2266.0,479.0,Confirmed,Total,Total,JHU
7349652,7349652,GB,2020-03-13,2106.0,445.0,Confirmed,Total,Total,JRC
7349653,7349653,GB,2020-03-13,10.0,1.0,Deaths,Total,Total,JHU
7349654,7349654,GB,2020-03-13,10.0,1.0,Deaths,Total,Total,JRC
7349655,7349655,GB,2020-03-13,18.0,0.0,Recovered,Total,Total,JHU
7349656,7349656,GB,2020-03-14,2583.0,345.0,Active,Total,Total,JHU
7349657,7349657,GB,2020-03-14,2442.0,346.0,Active,Total,Total,JRC
7349658,7349658,GB,2020-03-14,2630.0,364.0,Confirmed,Total,Total,JHU
7349659,7349659,GB,2020-03-14,2471.0,365.0,Confirmed,Total,Total,JRC
7349660,7349660,GB,2020-03-14,29.0,19.0,Deaths,Total,Total,JHU
7349661,7349661,GB,2020-03-14,29.0,19.0,Deaths,Total,Total,JRC
7349662,7349662,GB,2020-03-14,18.0,0.0,Recovered,Total,Total,JHU
7349663,7349663,GB,2020-03-15,3011.0,428.0,Active,Total,Total,JHU
7349664,7349664,GB,2020-03-15,2901.0,459.0,Active,Total,Total,JRC
7349665,7349665,GB,2020-03-15,3072.0,442.0,Confirmed,Total,Total,JHU
7349666,7349666,GB,2020-03-15,2944.0,473.0,Confirmed,Total,Total,JRC
7349667,7349667,GB,2020-03-15,43.0,14.0,Deaths,Total,Total,JHU
7349668,7349668,GB,2020-03-15,43.0,14.0,Deaths,Total,Total,JRC
7349669,7349669,GB,2020-03-15,18.0,0.0,Recovered,Total,Total,JHU
7349670,7349670,GB,2020-03-16,3599.0,588.0,Active,Total,Total,JHU
7349671,7349671,GB,2020-03-16,3482.0,581.0,Active,Total,Total,JRC
7349672,7349672,GB,2020-03-16,3684.0,612.0,Confirmed,Total,Total,JHU
7349673,7349673,GB,2020-03-16,3547.0,603.0,Confirmed,Total,Total,JRC
7349674,7349674,GB,2020-03-16,65.0,22.0,Deaths,Total,Total,JHU
7349675,7349675,GB,2020-03-16,65.0,22.0,Deaths,Total,Total,JRC
7349676,7349676,GB,2020-03-16,20.0,2.0,Recovered,Total,Total,JHU
7349677,7349677,GB,2020-03-17,4318.0,719.0,Active,Total,Total,JHU
7349678,7349678,GB,2020-03-17,4189.0,707.0,Active,Total,Total,JRC
7349679,7349679,GB,2020-03-17,4452.0,768.0,Confirmed,Total,Total,JHU
7349680,7349680,GB,2020-03-17,4271.0,724.0,Confirmed,Total,Total,JRC
7349681,7349681,GB,2020-03-17,82.0,17.0,Deaths,Total,Total,JHU
7349682,7349682,GB,2020-03-17,82.0,17.0,Deaths,Total,Total,JRC
7349683,7349683,GB,2020-03-17,52.0,32.0,Recovered,Total,Total,JHU
7349684,7349684,GB,2020-03-18,5270.0,952.0,Active,Total,Total,JHU
7349685,7349685,GB,2020-03-18,5113.0,924.0,Active,Total,Total,JRC
7349686,7349686,GB,2020-03-18,5451.0,999.0,Confirmed,Total,Total,JHU
7349687,7349687,GB,2020-03-18,5229.0,958.0,Confirmed,Total,Total,JRC
7349688,7349688,GB,2020-03-18,116.0,34.0,Deaths,Total,Total,JHU
7349689,7349689,GB,2020-03-18,116.0,34.0,Deaths,Total,Total,JRC
7349690,7349690,GB,2020-03-18,65.0,13.0,Recovered,Total,Total,JHU
7349691,7349691,GB,2020-03-19,6279.0,1009.0,Active,Total,Total,JHU
7349692,7349692,GB,2020-03-19,6063.0,950.0,Active,Total,Total,JRC
7349693,7349693,GB,2020-03-19,6506.0,1055.0,Confirmed,Total,Total,JHU
7349694,7349694,GB,2020-03-19,6225.0,996.0,Confirmed,Total,Total,JRC
7349695,7349695,GB,2020-03-19,162.0,46.0,Deaths,Total,Total,JHU
7349696,7349696,GB,2020-03-19,162.0,46.0,Deaths,Total,Total,JRC
7349697,7349697,GB,2020-03-19,65.0,0.0,Recovered,Total,Total,JHU
7349698,7349698,GB,2020-03-20,7501.0,1222.0,Active,Total,Total,JHU
7349699,7349699,GB,2020-03-20,7203.0,1140.0,Active,Total,Total,JRC
7349700,7349700,GB,2020-03-20,7760.0,1254.0,Confirmed,Total,Total,JHU
7349701,7349701,GB,2020-03-20,7397.0,1172.0,Confirmed,Total,Total,JRC
7349702,7349702,GB,2020-03-20,194.0,32.0,Deaths,Total,Total,JHU
7349703,7349703,GB,2020-03-20,194.0,32.0,Deaths,Total,Total,JRC
7349704,7349704,GB,2020-03-20,65.0,0.0,Recovered,Total,Total,JHU
7349705,7349705,GB,2020-03-21,8640.0,1139.0,Active,Total,Total,JHU
7349706,7349706,GB,2020-03-21,8339.0,1136.0,Active,Total,Total,JRC
7349707,7349707,GB,2020-03-21,8957.0,1197.0,Confirmed,Total,Total,JHU
7349708,7349708,GB,2020-03-21,8591.0,1194.0,Confirmed,Total,Total,JRC
7349709,7349709,GB,2020-03-21,252.0,58.0,Deaths,Total,Total,JHU
7349710,7349710,GB,2020-03-21,252.0,58.0,Deaths,Total,Total,JRC
7349711,7349711,GB,2020-03-21,65.0,0.0,Recovered,Total,Total,JHU
7349712,7349712,GB,2020-03-22,9980.0,1340.0,Active,Total,Total,JHU
7349713,7349713,GB,2020-03-22,9637.0,1298.0,Active,Total,Total,JRC
7349714,7349714,GB,2020-03-22,10333.0,1376.0,Confirmed,Total,Total,JHU
7349715,7349715,GB,2020-03-22,9925.0,1334.0,Confirmed,Total,Total,JRC
7349716,7349716,GB,2020-03-22,288.0,36.0,Deaths,Total,Total,JHU
7349717,7349717,GB,2020-03-22,288.0,36.0,Deaths,Total,Total,JRC
7349718,7349718,GB,2020-03-22,65.0,0.0,Recovered,Total,Total,JHU
7349719,7349719,GB,2020-03-23,12239.0,2259.0,Active,Total,Total,JHU
7349720,7349720,GB,2020-03-23,11747.0,2110.0,Active,Total,Total,JRC
7349721,7349721,GB,2020-03-23,12668.0,2335.0,Confirmed,Total,Total,JHU
7349722,7349722,GB,2020-03-23,12111.0,2186.0,Confirmed,Total,Total,JRC
7349723,7349723,GB,2020-03-23,364.0,76.0,Deaths,Total,Total,JHU
7349724,7349724,GB,2020-03-23,364.0,76.0,Deaths,Total,Total,JRC
7349725,7349725,GB,2020-03-23,65.0,0.0,Recovered,Total,Total,JHU
7349726,7349726,GB,2020-03-24,14392.0,2153.0,Active,Total,Total,JHU
7349727,7349727,GB,2020-03-24,13793.0,2046.0,Active,Total,Total,JRC
7349728,7349728,GB,2020-03-24,15039.0,2371.0,Confirmed,Total,Total,JHU
7349729,7349729,GB,2020-03-24,14305.0,2194.0,Confirmed,Total,Total,JRC
7349730,7349730,GB,2020-03-24,512.0,148.0,Deaths,Total,Total,JHU
7349731,7349731,GB,2020-03-24,512.0,148.0,Deaths,Total,Total,JRC
7349732,7349732,GB,2020-03-24,135.0,70.0,Recovered,Total,Total,JHU
7349733,7349733,GB,2020-03-25,16894.0,2502.0,Active,Total,Total,JHU
7349734,7349734,GB,2020-03-25,16181.0,2388.0,Active,Total,Total,JRC
7349735,7349735,GB,2020-03-25,17732.0,2693.0,Confirmed,Total,Total,JHU
7349736,7349736,GB,2020-03-25,16884.0,2579.0,Confirmed,Total,Total,JRC
7349737,7349737,GB,2020-03-25,703.0,191.0,Deaths,Total,Total,JHU
7349738,7349738,GB,2020-03-25,703.0,191.0,Deaths,Total,Total,JRC
7349739,7349739,GB,2020-03-25,135.0,0.0,Recovered,Total,Total,JHU
7349740,7349740,GB,2020-03-26,19797.0,2903.0,Active,Total,Total,JHU
7349741,7349741,GB,2020-03-26,18935.0,2754.0,Active,Total,Total,JRC
7349742,7349742,GB,2020-03-26,20816.0,3084.0,Confirmed,Total,Total,JHU
7349743,7349743,GB,2020-03-26,19819.0,2935.0,Confirmed,Total,Total,JRC
7349744,7349744,GB,2020-03-26,884.0,181.0,Deaths,Total,Total,JHU
7349745,7349745,GB,2020-03-26,884.0,181.0,Deaths,Total,Total,JRC
7349746,7349746,GB,2020-03-26,135.0,0.0,Recovered,Total,Total,JHU
7349747,7349747,GB,2020-03-27,22710.0,2913.0,Active,Total,Total,JHU
7349748,7349748,GB,2020-03-27,21674.0,2739.0,Active,Total,Total,JRC
7349749,7349749,GB,2020-03-27,24017.0,3201.0,Confirmed,Total,Total,JHU
7349750,7349750,GB,2020-03-27,22846.0,3027.0,Confirmed,Total,Total,JRC
7349751,7349751,GB,2020-03-27,1172.0,288.0,Deaths,Total,Total,JHU
7349752,7349752,GB,2020-03-27,1172.0,288.0,Deaths,Total,Total,JRC
7349753,7349753,GB,2020-03-27,135.0,0.0,Recovered,Total,Total,JHU
7349754,7349754,GB,2020-03-28,25240.0,2530.0,Active,Total,Total,JHU
7349755,7349755,GB,2020-03-28,24156.0,2482.0,Active,Total,Total,JRC
7349756,7349756,GB,2020-03-28,26839.0,2822.0,Confirmed,Total,Total,JHU
7349757,7349757,GB,2020-03-28,25620.0,2774.0,Confirmed,Total,Total,JRC
7349758,7349758,GB,2020-03-28,1464.0,292.0,Deaths,Total,Total,JHU
7349759,7349759,GB,2020-03-28,1464.0,292.0,Deaths,Total,Total,JRC
7349760,7349760,GB,2020-03-28,135.0,0.0,Recovered,Total,Total,JHU
7349761,7349761,GB,2020-03-29,27885.0,2645.0,Active,Total,Total,JHU
7349762,7349762,GB,2020-03-29,26755.0,2599.0,Active,Total,Total,JRC
7349763,7349763,GB,2020-03-29,29696.0,2857.0,Confirmed,Total,Total,JHU
7349764,7349764,GB,2020-03-29,28431.0,2811.0,Confirmed,Total,Total,JRC
7349765,7349765,GB,2020-03-29,1676.0,212.0,Deaths,Total,Total,JHU
7349766,7349766,GB,2020-03-29,1676.0,212.0,Deaths,Total,Total,JRC
7349767,7349767,GB,2020-03-29,135.0,0.0,Recovered,Total,Total,JHU
7349768,7349768,GB,2020-03-30,31784.0,3899.0,Active,Total,Total,JHU
7349769,7349769,GB,2020-03-30,30411.0,3656.0,Active,Total,Total,JRC
7349770,7349770,GB,2020-03-30,33969.0,4273.0,Confirmed,Total,Total,JHU
7349771,7349771,GB,2020-03-30,32461.0,4030.0,Confirmed,Total,Total,JRC
7349772,7349772,GB,2020-03-30,2050.0,374.0,Deaths,Total,Total,JHU
7349773,7349773,GB,2020-03-30,2050.0,374.0,Deaths,Total,Total,JRC
7349774,7349774,GB,2020-03-30,135.0,0.0,Recovered,Total,Total,JHU
7349775,7349775,GB,2020-03-31,35896.0,4112.0,Active,Total,Total,JHU
7349776,7349776,GB,2020-03-31,34391.0,3980.0,Active,Total,Total,JRC
7349777,7349777,GB,2020-03-31,38484.0,4515.0,Confirmed,Total,Total,JHU
7349778,7349778,GB,2020-03-31,36844.0,4383.0,Confirmed,Total,Total,JRC
7349779,7349779,GB,2020-03-31,2453.0,403.0,Deaths,Total,Total,JHU
7349780,7349780,GB,2020-03-31,2453.0,403.0,Deaths,Total,Total,JRC
7349781,7349781,GB,2020-03-31,135.0,0.0,Recovered,Total,Total,JHU
7349782,7349782,GB,2020-04-01,40138.0,4242.0,Active,Total,Total,JHU
7349783,7349783,GB,2020-04-01,38534.0,4143.0,Active,Total,Total,JRC
7349784,7349784,GB,2020-04-01,43398.0,4914.0,Confirmed,Total,Total,JHU
7349785,7349785,GB,2020-04-01,41659.0,4815.0,Confirmed,Total,Total,JRC
7349786,7349786,GB,2020-04-01,3125.0,672.0,Deaths,Total,Total,JHU
7349787,7349787,GB,2020-04-01,3125.0,672.0,Deaths,Total,Total,JRC
7349788,7349788,GB,2020-04-01,135.0,0.0,Recovered,Total,Total,JHU
7349789,7349789,GB,2020-04-02,44346.0,4208.0,Active,Total,Total,JHU
7349790,7349790,GB,2020-04-02,42606.0,4072.0,Active,Total,Total,JRC
7349791,7349791,GB,2020-04-02,48263.0,4865.0,Confirmed,Total,Total,JHU
7349792,7349792,GB,2020-04-02,46388.0,4729.0,Confirmed,Total,Total,JRC
7349793,7349793,GB,2020-04-02,3782.0,657.0,Deaths,Total,Total,JHU
7349794,7349794,GB,2020-04-02,3782.0,657.0,Deaths,Total,Total,JRC
7349795,7349795,GB,2020-04-02,135.0,0.0,Recovered,Total,Total,JHU
7349796,7349796,GB,2020-04-03,48525.0,4179.0,Active,Total,Total,JHU
7349797,7349797,GB,2020-04-03,46826.0,4220.0,Active,Total,Total,JRC
7349798,7349798,GB,2020-04-03,53178.0,4915.0,Confirmed,Total,Total,JHU
7349799,7349799,GB,2020-04-03,51344.0,4956.0,Confirmed,Total,Total,JRC
7349800,7349800,GB,2020-04-03,4518.0,736.0,Deaths,Total,Total,JHU
7349801,7349801,GB,2020-04-03,4518.0,736.0,Deaths,Total,Total,JRC
7349802,7349802,GB,2020-04-03,135.0,0.0,Recovered,Total,Total,JHU
7349803,7349803,GB,2020-04-04,51789.0,3264.0,Active,Total,Total,JHU
7349804,7349804,GB,2020-04-04,50273.0,3447.0,Active,Total,Total,JRC
7349805,7349805,GB,2020-04-04,57198.0,4020.0,Confirmed,Total,Total,JHU
7349806,7349806,GB,2020-04-04,55547.0,4203.0,Confirmed,Total,Total,JRC
7349807,7349807,GB,2020-04-04,5274.0,756.0,Deaths,Total,Total,JHU
7349808,7349808,GB,2020-04-04,5274.0,756.0,Deaths,Total,Total,JRC
7349809,7349809,GB,2020-04-04,135.0,0.0,Recovered,Total,Total,JHU
7349810,7349810,GB,2020-04-05,54784.0,2995.0,Active,Total,Total,JHU
7349811,7349811,GB,2020-04-05,53552.0,3279.0,Active,Total,Total,JRC
7349812,7349812,GB,2020-04-05,60792.0,3594.0,Confirmed,Total,Total,JHU
7349813,7349813,GB,2020-04-05,59425.0,3878.0,Confirmed,Total,Total,JRC
7349814,7349814,GB,2020-04-05,5873.0,599.0,Deaths,Total,Total,JHU
7349815,7349815,GB,2020-04-05,5873.0,599.0,Deaths,Total,Total,JRC
7349816,7349816,GB,2020-04-05,135.0,0.0,Recovered,Total,Total,JHU
7349817,7349817,GB,2020-04-06,59492.0,4708.0,Active,Total,Total,JHU
7349818,7349818,GB,2020-04-06,57981.0,4429.0,Active,Total,Total,JRC
7349819,7349819,GB,2020-04-06,66067.0,5275.0,Confirmed,Total,Total,JHU
7349820,7349820,GB,2020-04-06,64421.0,4996.0,Confirmed,Total,Total,JRC
7349821,7349821,GB,2020-04-06,6440.0,567.0,Deaths,Total,Total,JHU
7349822,7349822,GB,2020-04-06,6440.0,567.0,Deaths,Total,Total,JRC
7349823,7349823,GB,2020-04-06,135.0,0.0,Recovered,Total,Total,JHU
7349824,7349824,GB,2020-04-07,63837.0,4345.0,Active,Total,Total,JHU
7349825,7349825,GB,2020-04-07,62100.0,4119.0,Active,Total,Total,JRC
7349826,7349826,GB,2020-04-07,71517.0,5450.0,Confirmed,Total,Total,JHU
7349827,7349827,GB,2020-04-07,69645.0,5224.0,Confirmed,Total,Total,JRC
7349828,7349828,GB,2020-04-07,7545.0,1105.0,Deaths,Total,Total,JHU
7349829,7349829,GB,2020-04-07,7545.0,1105.0,Deaths,Total,Total,JRC
7349830,7349830,GB,2020-04-07,135.0,0.0,Recovered,Total,Total,JHU
7349831,7349831,GB,2020-04-08,67936.0,4099.0,Active,Total,Total,JHU
7349832,7349832,GB,2020-04-08,66058.0,3958.0,Active,Total,Total,JRC
7349833,7349833,GB,2020-04-08,76646.0,5129.0,Confirmed,Total,Total,JHU
7349834,7349834,GB,2020-04-08,74633.0,4988.0,Confirmed,Total,Total,JRC
7349835,7349835,GB,2020-04-08,8575.0,1030.0,Deaths,Total,Total,JHU
7349836,7349836,GB,2020-04-08,8575.0,1030.0,Deaths,Total,Total,JRC
7349837,7349837,GB,2020-04-08,135.0,0.0,Recovered,Total,Total,JHU
7349838,7349838,GB,2020-04-09,71672.0,3736.0,Active,Total,Total,JHU
7349839,7349839,GB,2020-04-09,69548.0,3490.0,Active,Total,Total,JRC
7349840,7349840,GB,2020-04-09,81498.0,4852.0,Confirmed,Total,Total,JHU
7349841,7349841,GB,2020-04-09,79239.0,4606.0,Confirmed,Total,Total,JRC
7349842,7349842,GB,2020-04-09,9691.0,1116.0,Deaths,Total,Total,JHU
7349843,7349843,GB,2020-04-09,9691.0,1116.0,Deaths,Total,Total,JRC
7349844,7349844,GB,2020-04-09,135.0,0.0,Recovered,Total,Total,JHU
7349845,7349845,GB,2020-04-10,74656.0,2984.0,Active,Total,Total,JHU
7349846,7349846,GB,2020-04-10,72938.0,3390.0,Active,Total,Total,JRC
7349847,7349847,GB,2020-04-10,85813.0,4315.0,Confirmed,Total,Total,JHU
7349848,7349848,GB,2020-04-10,83751.0,4512.0,Confirmed,Total,Total,JRC
7349849,7349849,GB,2020-04-10,10813.0,1122.0,Deaths,Total,Total,JHU
7349850,7349850,GB,2020-04-10,10813.0,1122.0,Deaths,Total,Total,JRC
7349851,7349851,GB,2020-04-10,344.0,209.0,Recovered,Total,Total,JHU
7349852,7349852,GB,2020-04-11,77390.0,2734.0,Active,Total,Total,JHU
7349853,7349853,GB,2020-04-11,80021.0,7083.0,Active,Total,Total,JRC
7349854,7349854,GB,2020-04-11,89390.0,3577.0,Confirmed,Total,Total,JHU
7349855,7349855,GB,2020-04-11,91677.0,7926.0,Confirmed,Total,Total,JRC
7349856,7349856,GB,2020-04-11,11656.0,843.0,Deaths,Total,Total,JHU
7349857,7349857,GB,2020-04-11,11656.0,843.0,Deaths,Total,Total,JRC
7349858,7349858,GB,2020-04-11,344.0,0.0,Recovered,Total,Total,JHU
7349859,7349859,GB,2020-04-12,80228.0,2838.0,Active,Total,Total,JHU
7349860,7349860,GB,2020-04-12,83921.0,3900.0,Active,Total,Total,JRC
7349861,7349861,GB,2020-04-12,92885.0,3495.0,Confirmed,Total,Total,JHU
7349862,7349862,GB,2020-04-12,96234.0,4557.0,Confirmed,Total,Total,JRC
7349863,7349863,GB,2020-04-12,12313.0,657.0,Deaths,Total,Total,JHU
7349864,7349864,GB,2020-04-12,12313.0,657.0,Deaths,Total,Total,JRC
7349865,7349865,GB,2020-04-12,344.0,0.0,Recovered,Total,Total,JHU
7349866,7349866,GB,2020-04-13,84031.0,3803.0,Active,Total,Total,JHU
7349867,7349867,GB,2020-04-13,87971.0,4050.0,Active,Total,Total,JRC
7349868,7349868,GB,2020-04-13,97068.0,4183.0,Confirmed,Total,Total,JHU
7349869,7349869,GB,2020-04-13,101008.0,4774.0,Confirmed,Total,Total,JRC
7349870,7349870,GB,2020-04-13,13037.0,724.0,Deaths,Total,Total,JHU
7349871,7349871,GB,2020-04-13,13037.0,724.0,Deaths,Total,Total,JRC
7349872,7349872,GB,2020-04-13,0.0,-344.0,Recovered,Total,Total,JHU
7349873,7349873,GB,2020-04-14,87280.0,3249.0,Active,Total,Total,JHU
7349874,7349874,GB,2020-04-14,91833.0,3862.0,Active,Total,Total,JRC
7349875,7349875,GB,2020-04-14,101393.0,4325.0,Confirmed,Total,Total,JHU
7349876,7349876,GB,2020-04-14,105946.0,4938.0,Confirmed,Total,Total,JRC
7349877,7349877,GB,2020-04-14,14113.0,1076.0,Deaths,Total,Total,JHU
7349878,7349878,GB,2020-04-14,14113.0,1076.0,Deaths,Total,Total,JRC
7349879,7349879,GB,2020-04-14,0.0,0.0,Recovered,Total,Total,JHU
7349880,7349880,GB,2020-04-15,91465.0,4185.0,Active,Total,Total,JHU
7349881,7349881,GB,2020-04-15,96582.0,4749.0,Active,Total,Total,JRC
7349882,7349882,GB,2020-04-15,106458.0,5065.0,Confirmed,Total,Total,JHU
7349883,7349883,GB,2020-04-15,111575.0,5629.0,Confirmed,Total,Total,JRC
7349884,7349884,GB,2020-04-15,14993.0,880.0,Deaths,Total,Total,JHU
7349885,7349885,GB,2020-04-15,14993.0,880.0,Deaths,Total,Total,JRC
7349886,7349886,GB,2020-04-15,0.0,0.0,Recovered,Total,Total,JHU
7349887,7349887,GB,2020-04-16,95727.0,4262.0,Active,Total,Total,JHU
7349888,7349888,GB,2020-04-16,101394.0,4812.0,Active,Total,Total,JRC
7349889,7349889,GB,2020-04-16,111756.0,5298.0,Confirmed,Total,Total,JHU
7349890,7349890,GB,2020-04-16,117423.0,5848.0,Confirmed,Total,Total,JRC
7349891,7349891,GB,2020-04-16,16029.0,1036.0,Deaths,Total,Total,JHU
7349892,7349892,GB,2020-04-16,16029.0,1036.0,Deaths,Total,Total,JRC
7349893,7349893,GB,2020-04-16,0.0,0.0,Recovered,Total,Total,JHU
7349894,7349894,GB,2020-04-17,99779.0,4052.0,Active,Total,Total,JHU
7349895,7349895,GB,2020-04-17,98754.0,-2640.0,Active,Total,Total,JRC
7349896,7349896,GB,2020-04-17,116721.0,4965.0,Confirmed,Total,Total,JHU
7349897,7349897,GB,2020-04-17,115696.0,-1727.0,Confirmed,Total,Total,JRC
7349898,7349898,GB,2020-04-17,16942.0,913.0,Deaths,Total,Total,JHU
7349899,7349899,GB,2020-04-17,16942.0,913.0,Deaths,Total,Total,JRC
7349900,7349900,GB,2020-04-17,0.0,0.0,Recovered,Total,Total,JHU
7349901,7349901,GB,2020-04-18,103390.0,3611.0,Active,Total,Total,JHU
7349902,7349902,GB,2020-04-18,111142.0,12388.0,Active,Total,Total,JRC
7349903,7349903,GB,2020-04-18,121437.0,4716.0,Confirmed,Total,Total,JHU
7349904,7349904,GB,2020-04-18,129189.0,13493.0,Confirmed,Total,Total,JRC
7349905,7349905,GB,2020-04-18,18047.0,1105.0,Deaths,Total,Total,JHU
7349906,7349906,GB,2020-04-18,18047.0,1105.0,Deaths,Total,Total,JRC
7349907,7349907,GB,2020-04-18,0.0,0.0,Recovered,Total,Total,JHU
7349908,7349908,GB,2020-04-19,106810.0,3420.0,Active,Total,Total,JHU
7349909,7349909,GB,2020-04-19,116425.0,5283.0,Active,Total,Total,JRC
7349910,7349910,GB,2020-04-19,125289.0,3852.0,Confirmed,Total,Total,JHU
