,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
2408512,2408512,ES,2021-03-21,C8,3.0,,"* Restrictions on flights from Brazil and South Africa will be extended until 13 April. Additionally, the land border between Spain and Portugal will remain closed until at least 6 April to fight the spread of the virus.   * Ban on travel from the UK has been lifted.  * Passengers arriving by sea and air must show a negative PCR test.    Sources: https://web.archive.org/web/20210228153701/https://travelbans.org/europe/spain/ *** https://web.archive.org/web/20210324135338/https://english.elpais.com/spanish_news/2021-03-23/spain-to-lift-ban-on-travel-from-the-uk.html",OxCGRT
2408513,2408513,ES,2021-03-21,Cases,3212332.0,,,OxCGRT
2408514,2408514,ES,2021-03-21,Deaths,72910.0,,,OxCGRT
2408515,2408515,ES,2021-03-21,E1,2.0,False,,OxCGRT
2408516,2408516,ES,2021-03-21,E2,2.0,,,OxCGRT
2408517,2408517,ES,2021-03-21,E3,0.0,,,OxCGRT
2408518,2408518,ES,2021-03-21,E4,0.0,,,OxCGRT
2408519,2408519,ES,2021-03-21,H1,2.0,True,,OxCGRT
2408520,2408520,ES,2021-03-21,H2,2.0,,,OxCGRT
2408521,2408521,ES,2021-03-21,H3,1.0,,,OxCGRT
2408522,2408522,ES,2021-03-21,H4,0.0,,,OxCGRT
2408523,2408523,ES,2021-03-21,H5,0.0,,,OxCGRT
2408524,2408524,ES,2021-03-21,H6,4.0,True,,OxCGRT
2408525,2408525,ES,2021-03-21,H7,2.0,True,,OxCGRT
2408526,2408526,ES,2021-03-21,H8,1.0,True,,OxCGRT
2408527,2408527,ES,2021-03-21,I1,65.36,,,OxCGRT
2408528,2408528,ES,2021-03-21,I1D,65.36,,,OxCGRT
2408529,2408529,ES,2021-03-21,I2,87.5,,,OxCGRT
2408530,2408530,ES,2021-03-21,I2D,87.5,,,OxCGRT
2408531,2408531,ES,2021-03-21,I3,68.13,,,OxCGRT
2408532,2408532,ES,2021-03-21,I3D,68.13,,,OxCGRT
2408533,2408533,ES,2021-03-21,I4,69.44,,,OxCGRT
2408534,2408534,ES,2021-03-21,I4D,69.44,,,OxCGRT
2408535,2408535,ES,2021-03-21,I4L,67.86,,,OxCGRT
2408536,2408536,ES,2021-03-21,I4LD,67.86,,,OxCGRT
2408537,2408537,ES,2021-03-21,M1,,,,OxCGRT
2408538,2408538,ES,2021-03-22,C1,1.0,True,,OxCGRT
2408539,2408539,ES,2021-03-22,C2,2.0,False,,OxCGRT
2408540,2408540,ES,2021-03-22,C3,2.0,True,,OxCGRT
2408541,2408541,ES,2021-03-22,C4,4.0,True,,OxCGRT
2408542,2408542,ES,2021-03-22,C5,0.0,,,OxCGRT
2408543,2408543,ES,2021-03-22,C6,2.0,True,,OxCGRT
2408544,2408544,ES,2021-03-22,C7,2.0,True,,OxCGRT
2408545,2408545,ES,2021-03-22,C8,3.0,,,OxCGRT
2408546,2408546,ES,2021-03-22,Cases,3228803.0,,,OxCGRT
2408547,2408547,ES,2021-03-22,Deaths,73543.0,,,OxCGRT
2408548,2408548,ES,2021-03-22,E1,2.0,False,,OxCGRT
2408549,2408549,ES,2021-03-22,E2,2.0,,,OxCGRT
2408550,2408550,ES,2021-03-22,E3,0.0,,,OxCGRT
2408551,2408551,ES,2021-03-22,E4,0.0,,,OxCGRT
2408552,2408552,ES,2021-03-22,H1,2.0,True,,OxCGRT
2408553,2408553,ES,2021-03-22,H2,2.0,,,OxCGRT
2408554,2408554,ES,2021-03-22,H3,1.0,,,OxCGRT
2408555,2408555,ES,2021-03-22,H4,0.0,,,OxCGRT
2408556,2408556,ES,2021-03-22,H5,0.0,,,OxCGRT
2408557,2408557,ES,2021-03-22,H6,4.0,True,,OxCGRT
2408558,2408558,ES,2021-03-22,H7,2.0,True,,OxCGRT
2408559,2408559,ES,2021-03-22,H8,1.0,True,,OxCGRT
2408560,2408560,ES,2021-03-22,I1,65.36,,,OxCGRT
2408561,2408561,ES,2021-03-22,I1D,65.36,,,OxCGRT
2408562,2408562,ES,2021-03-22,I2,87.5,,,OxCGRT
2408563,2408563,ES,2021-03-22,I2D,87.5,,,OxCGRT
2408564,2408564,ES,2021-03-22,I3,68.13,,,OxCGRT
2408565,2408565,ES,2021-03-22,I3D,68.13,,,OxCGRT
2408566,2408566,ES,2021-03-22,I4,69.44,,,OxCGRT
2408567,2408567,ES,2021-03-22,I4D,69.44,,,OxCGRT
2408568,2408568,ES,2021-03-22,I4L,67.86,,,OxCGRT
2408569,2408569,ES,2021-03-22,I4LD,67.86,,,OxCGRT
2408570,2408570,ES,2021-03-22,M1,,,,OxCGRT
2408571,2408571,ES,2021-03-23,C1,1.0,True,,OxCGRT
2408572,2408572,ES,2021-03-23,C2,2.0,False,,OxCGRT
2408573,2408573,ES,2021-03-23,C3,2.0,True,,OxCGRT
2408574,2408574,ES,2021-03-23,C4,4.0,True,,OxCGRT
2408575,2408575,ES,2021-03-23,C5,0.0,,,OxCGRT
2408576,2408576,ES,2021-03-23,C6,2.0,True,,OxCGRT
2408577,2408577,ES,2021-03-23,C7,2.0,True,,OxCGRT
2408578,2408578,ES,2021-03-23,C8,3.0,,,OxCGRT
2408579,2408579,ES,2021-03-23,Cases,3234319.0,,,OxCGRT
2408580,2408580,ES,2021-03-23,Deaths,73744.0,,,OxCGRT
2408581,2408581,ES,2021-03-23,E1,2.0,False,,OxCGRT
2408582,2408582,ES,2021-03-23,E2,2.0,,,OxCGRT
2408583,2408583,ES,2021-03-23,E3,0.0,,,OxCGRT
2408584,2408584,ES,2021-03-23,E4,0.0,,,OxCGRT
2408585,2408585,ES,2021-03-23,H1,2.0,True,,OxCGRT
2408586,2408586,ES,2021-03-23,H2,2.0,,,OxCGRT
2408587,2408587,ES,2021-03-23,H3,1.0,,,OxCGRT
2408588,2408588,ES,2021-03-23,H4,0.0,,,OxCGRT
2408589,2408589,ES,2021-03-23,H5,0.0,,,OxCGRT
2408590,2408590,ES,2021-03-23,H6,4.0,True,,OxCGRT
2408591,2408591,ES,2021-03-23,H7,2.0,True,,OxCGRT
2408592,2408592,ES,2021-03-23,H8,1.0,True,,OxCGRT
2408593,2408593,ES,2021-03-23,I1,65.36,,,OxCGRT
2408594,2408594,ES,2021-03-23,I1D,65.36,,,OxCGRT
2408595,2408595,ES,2021-03-23,I2,87.5,,,OxCGRT
2408596,2408596,ES,2021-03-23,I2D,87.5,,,OxCGRT
2408597,2408597,ES,2021-03-23,I3,68.13,,,OxCGRT
2408598,2408598,ES,2021-03-23,I3D,68.13,,,OxCGRT
2408599,2408599,ES,2021-03-23,I4,69.44,,,OxCGRT
2408600,2408600,ES,2021-03-23,I4D,69.44,,,OxCGRT
2408601,2408601,ES,2021-03-23,I4L,67.86,,,OxCGRT
2408602,2408602,ES,2021-03-23,I4LD,67.86,,,OxCGRT
2408603,2408603,ES,2021-03-23,M1,,,,OxCGRT
2408604,2408604,ES,2021-03-24,C1,1.0,True,,OxCGRT
2408605,2408605,ES,2021-03-24,C2,2.0,False,,OxCGRT
2408606,2408606,ES,2021-03-24,C3,2.0,True,,OxCGRT
2408607,2408607,ES,2021-03-24,C4,4.0,True,,OxCGRT
2408608,2408608,ES,2021-03-24,C5,0.0,,,OxCGRT
2408609,2408609,ES,2021-03-24,C6,2.0,True,,OxCGRT
